TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2025-01-27;BRYAT.E;BORUSAN YAT. PAZ.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRYAT;SI;0;1;0;0;;0;1890;1889;1889;1847;1889;1858;1858;-1.693;1858;1860;1861.054;61083498;32822;3779;0;300351;159;42;971734;523;28;79894;43;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;BSOKE.E;BATISOKE CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBSOKE;SI;0;1;0;0;;0;12.83;12.84;12.84;12.84;13.75;13.5;13.5;5.222;13.49;13.5;13.319;538453189.82;40428320;28755;0;1099219.56;85609;163;11288848.5;836211;165;1997217;147942;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;BTCIM.E;BATI CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBTCIM;SI;0;1;0;0;;0;4.56;4.61;4.61;4.43;4.7;4.58;4.58;0.439;4.58;4.59;4.582;291666654.74;63656335;17744;0;1121949.53;243373;185;5142707.96;1122862;95;2369069.12;517264;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;BUCIM.E;BURSA CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBUCIM;SI;0;0;0;0;;0;9.15;9.1;9.1;8.76;9.13;8.85;8.85;-3.279;8.85;8.86;8.901;54523723.2;6125599;4473;0;247638.3;27213;148;642713.55;72623;46;66490.05;7513;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;CANTE.E;CAN2 TERMIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCANTE;SI;0;1;0;0;;0;1.6;1.58;1.58;1.56;1.6;1.57;1.57;-1.875;1.56;1.57;1.584;172893898.12;109118081;11230;0;2741100.92;1734874;490;4582713.82;2918926;80;3219498.52;2050636;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;CATES.E;CATES ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCATES;SI;0;0;0;0;;0;37.56;37.56;37.56;36.74;38;36.76;36.76;-2.13;36.76;36.78;37.318;37470199.66;1004067;5434;0;235764.12;6277;192;191335.8;5205;32;147701.68;4018;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;CCOLA.E;COCA COLA ICECEK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCCOLA;SI;0;1;0;0;;0;59.9;59.8;59.8;58.75;60.2;58.9;58.9;-1.669;58.85;58.9;59.399;219974524.95;3703354;11921;0;1713927.8;28661;376;9495681.3;161217;119;28036.4;476;19;58.8;60.15;59.361;55850857.55;940872;2949;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;CEMZY.E;CEM ZEYTIN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMZY;SI;0;0;0;0;;0;12.06;12.06;12.06;11.92;12.13;11.96;11.96;-0.829;11.96;11.97;11.982;75586916.44;6308474;6001;0;68199.3;5655;65;1035700.12;86597;50;878964.32;73492;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;CIMSA.E;CIMSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCIMSA;SI;0;1;0;0;;0;55.5;55.5;55.5;55.05;56.85;56.5;56.5;1.802;56.5;56.55;56.112;799007727.6;14239414;25875;0;6116377.5;110205;576;20440287.5;361775;157;136052;2408;32;55.1;56.8;56.007;113057991.45;2018632;5049;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;CLEBI.E;CELEBI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCLEBI;SI;0;1;0;0;;0;1962;1962;1962;1893;1962;1893;1893;-3.517;1892;1893;1917.839;81464068;42477;5015;0;1226250;625;64;668229;353;41;389958;206;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;CVKMD.E;CVK MADEN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCVKMD;SI;0;1;0;0;;0;327.25;326.25;326.25;316.5;326.75;319;319;-2.521;319;319.5;321.612;165159980.25;513538;8167;0;1406790;4312;79;4414641;13839;68;246906;774;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;CWENE.E;CW ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCWENE;SI;0;1;0;0;;0;20.3;20.3;20.3;20.02;20.68;20.1;20.1;-0.985;20.1;20.18;20.266;127178039.38;6275494;13034;0;1371853.7;67579;300;2402171.1;119511;72;211351.5;10515;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;DAPGM.E;DAP GAYRIMENKUL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDAPGM;SI;0;0;0;0;;0;7.8;7.79;7.79;7.78;7.95;7.9;7.9;1.282;7.88;7.9;7.87;141531491.74;17982882;4459;0;582855.59;74821;102;4318851;546690;27;14022.5;1775;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;DEVA.E;DEVA HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDEVA;SI;0;0;0;0;;0;73.75;73.45;73.45;71.55;73.45;72.4;72.4;-1.831;72.35;72.4;72.424;26848659.6;370717;2757;0;142786.8;1944;40;404354;5585;18;44598.4;616;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;DOAS.E;DOGUS OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOAS;SI;0;1;0;0;;0;195;194;194;190.2;194;190.5;190.5;-2.308;190.5;190.6;191.628;322583793.7;1683387;25510;0;2485334;12811;570;11792902.5;61905;380;140779.5;739;24;190.2;194;191.632;91617912.5;478093;8260;0;0;0;0;0;0;0;0;0;1;1
2025-01-27;DOHOL.E;DOGAN HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOHOL;SI;0;1;0;0;;0;14.33;14.25;14.25;14.07;14.29;14.21;14.21;-0.837;14.21;14.22;14.176;301868345.78;21294710;12003;0;4618225.5;324086;169;9076751.18;638758;82;1084265.63;76303;27;14.07;14.28;14.159;68593906.8;4844672;2861;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;EBEBK.E;EBEBEK MAGAZACILIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEBEBK;SI;0;0;0;0;;0;56.7;57.1;57.1;54.25;57.1;55.15;55.15;-2.734;55.05;55.15;55.397;31251013;564128;3107;0;458969.8;8038;152;148077.75;2685;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;ECILC.E;ECZACIBASI ILAC;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECILC;SI;0;1;0;0;;0;47.6;47.6;47.6;46;47.76;46;46;-3.361;46;46.1;46.898;105699612.66;2253820;7227;0;1458892.4;30649;156;5201818;113083;141;533554;11599;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ECZYT.E;ECZACIBASI YATIRIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECZYT;SI;0;0;0;0;;0;197.3;197;197;191.5;197.2;192.3;192.3;-2.534;192;192.3;193.51;40248902.7;207994;2773;0;515352;2616;53;978037.8;5086;22;37498.5;195;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EFORC.E;EFOR CAY SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEFORC;SI;0;0;0;0;;0;63.85;63.5;63.5;62.3;64.3;64.1;64.1;0.392;64;64.1;63.671;61355936.7;963633;4078;0;949769.5;14957;111;4280149.3;66773;59;6410;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EGEEN.E;EGE ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGEEN;SI;0;1;0;0;;0;9770;9642.5;9642.5;9455;9745;9462.5;9462.5;-3.147;9460;9462.5;9575.688;84553327.5;8830;2891;0;771400;80;40;1050337.5;111;34;75700;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EKGYO.AOF;EMLAK KONUT GMYO AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEKGYO;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EKGYO.E;EMLAK KONUT GMYO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKGYO;SI;0;1;1;0;;0;14.6;14.4;14.4;14.15;14.59;14.38;14.38;-1.507;14.38;14.39;14.423;2210508489.58;153267649;26875;0;23469537.6;1629829;667;49053760.62;3411249;219;4854515.44;337588;30;14.15;14.58;14.416;375193547.31;26026807;6113;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;ENERY.E;ENERYA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENERY;SI;0;1;0;0;;0;232.9;233;233;221.8;233.3;223.2;223.2;-4.165;223;223.2;227.178;132546367.4;583447;7184;0;880740;3780;137;5849625.6;26208;52;599292;2685;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ENJSA.E;ENERJISA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENJSA;SI;0;1;0;0;;0;63;62.5;62.5;61;63.3;61.25;61.25;-2.778;61.2;61.25;62.005;236208053.3;3809514;16593;0;1607062.5;25713;586;6341028.75;103527;91;642328.75;10487;39;61.05;63.25;62.007;42900448.8;691860;3265;0;0;0;0;0;0;0;0;0;1;1
2025-01-27;ENKAI.AOF;ENKA INSAAT AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFENKAI;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ENKAI.E;ENKA INSAAT;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENKAI;SI;0;1;1;0;;0;50.95;50.35;50.35;49.72;50.5;50.1;50.1;-1.668;50.05;50.1;50.034;625219893.05;12495947;19989;0;4356785.5;86530;396;45973012.5;917625;236;733714.5;14645;21;49.74;50.45;50.038;158725028.9;3172074;7236;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;ENTRA.E;IC ENTERRA YEN. ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENTRA;SI;0;0;0;0;;0;8.11;8.11;8.11;8;8.23;8.02;8.02;-1.11;8.02;8.03;8.096;103607961.47;12797585;11773;0;1084655.73;133743;419;1594937.4;198870;119;767530.04;95702;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EREGL.AOF;EREGLI DEMIR CELIK AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEREGL;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EREGL.E;EREGLI DEMIR CELIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEREGL;SI;0;1;1;0;;0;23.3;23.12;23.12;22.92;23.32;23.12;23.12;-0.773;23.1;23.12;23.084;4705100521.72;203826237;50647;0;35165335.04;1520992;1603;155248395.52;6714896;396;71848474.96;3107633;116;22.92;23.3;23.071;794059524.6;34417950;12521;0;0;0;0;0;0;0;0;0;1;1
2025-01-27;ESCAR.E;ESCAR FILO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCAR;SI;0;0;0;0;;0;45.5;45.5;45.5;44.6;46.48;45.08;45.08;-0.923;45.04;45.08;45.112;52194406.5;1156999;1641;0;27072.5;595;14;340759.72;7559;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;EUPWR.E;EUROPOWER ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUPWR;SI;0;1;0;0;;0;33.2;33.34;33.34;33.06;35.36;34.48;34.48;3.855;34.44;34.48;34.443;429442576.76;12468345;22217;0;1733646.66;51999;138;2745435.52;79624;116;601710.48;17451;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;EUREN.E;EUROPEN ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUREN;SI;0;0;0;0;;0;4.48;4.44;4.44;4.35;4.49;4.36;4.36;-2.679;4.36;4.37;4.397;41413141.73;9417878;4750;0;787793.64;177431;73;1316161.92;301872;91;1246.96;286;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;FENER.E;FENERBAHCE FUTBOL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTFENER;SI;0;1;0;0;;0;47.84;48.48;48.48;48.44;52.6;50.7;50.7;5.978;50.7;50.8;50.576;1207483255.3;23874514;44484;0;9782633.76;201787;266;11987761.5;236445;208;1110380.7;21901;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;FROTO.AOF;FORD OTOSAN AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFFROTO;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;FROTO.E;FORD OTOSAN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTFROTO;SI;0;1;1;0;;0;932.5;932.5;932.5;911;932.5;914;914;-1.984;914;914.5;920.856;845397293.5;918056;24528;0;16978960;18208;547;21468032;23488;175;2526296;2764;23;911;932;921.267;275330776.5;298861;8652;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;GARAN.AOF;GARANTI BANKASI AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFGARAN;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;GARAN.E;GARANTI BANKASI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGARAN;SI;0;1;1;0;;0;132.3;129.8;129.8;129.5;134.3;133.8;133.8;1.134;133.7;133.8;132.702;3166803983.5;23864013;31811;0;34447622;265390;708;91178812.8;681456;286;26560236.6;198507;39;129.5;134.2;132.678;684644392.4;5160189;8106;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;GENIL.E;GEN ILAC;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGENIL;SI;0;0;0;0;;0;118.8;118.7;118.7;117;124.7;119;119;0.168;118.9;119;120.19;71475739.3;594691;3586;0;443938;3740;68;1174054;9866;38;12971;109;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GESAN.E;GIRISIM ELEKTRIK SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGESAN;SI;0;1;0;0;;0;48.7;48.32;48.32;47.82;50.5;49.98;49.98;2.628;49.96;49.98;49.673;449386748.62;9046869;27090;0;2986852.48;61814;228;3959065.74;79213;99;420331.8;8410;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;GLRMK.E;GULERMAK AGIR SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGLRMK;SI;0;0;0;0;;0;143.5;143.1;143.1;142.5;148.1;144;144;0.348;143.9;144;145.415;1125621949.2;7740738;49053;0;7279640.1;50871;467;20122128;139737;188;9156240;63585;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GLYHO.E;GLOBAL YAT. HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGLYHO;SI;0;0;0;0;;0;18.67;18.65;18.65;17.74;18.65;17.78;17.78;-4.767;17.77;17.78;18.055;90088649.29;4989652;3552;0;9642124.6;517004;30;212364.32;11944;24;1697083.22;95449;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;GOKNR.E;GOKNUR GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGOKNR;SI;0;0;0;0;;0;22.2;22.24;22.24;21.78;22.38;21.78;21.78;-1.892;21.76;21.8;22.028;47538486.52;2158056;5609;0;279601.28;12572;62;867497.4;39830;90;255936.78;11751;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GOLTS.E;GOLTAS CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGOLTS;SI;0;1;0;0;;0;436.25;434.75;434.75;425;438.75;426.25;426.25;-2.292;426;426.25;431.128;130198924.25;301996;6590;0;709077.25;1631;94;1980357.5;4646;72;872533.75;2047;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GOZDE.E;GOZDE GIRISIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGOZDE;SI;0;0;0;0;;0;24.66;24.62;24.62;23.92;24.62;23.92;23.92;-3.001;23.92;24.06;24.195;12423972.08;513488;1503;0;52588.32;2136;11;660287.68;27604;45;23920;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;GRSEL.E;GUR-SEL TURIZM TASIMACILIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGRSEL;SI;0;0;0;0;;0;200.1;200;200;197;202.6;197;197;-1.549;197;197.2;199.755;90212535.7;451617;1901;0;275400;1377;31;679059;3447;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GRTHO.E;GRAINTURK HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGRTHO;SI;0;0;0;0;;0;181.1;181;181;174;181.7;174;174;-3.92;174;174.3;177.657;61029499.6;343525;3598;0;179914;994;30;1170498;6727;57;194532;1118;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;GSRAY.E;GALATASARAY SPORTIF;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGSRAY;SI;0;0;0;0;;0;2.06;2.05;2.05;2.03;2.07;2.04;2.04;-0.971;2.03;2.04;2.049;418285037.46;204148303;16762;0;3032915.55;1479471;448;8976450.84;4400221;152;708290.04;347201;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;GUBRF.E;GUBRE FABRIK.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGUBRF;SI;0;1;0;0;;0;280;277;277;272.25;280;274;274;-2.143;273.75;274;275.583;599175211;2174206;11849;0;4014561;14493;146;22490194;82081;116;11738160;42840;30;272.5;279.75;275.934;78225054.5;283492;2131;0;0;0;0;0;0;0;0;0;1;1
2025-01-27;GWIND.E;GALATA WIND ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTGWIND;SI;0;0;0;0;;0;31.3;31.3;31.3;30.06;31.3;30.12;30.12;-3.77;30.1;30.12;30.573;62397255.98;2040935;6485;0;383049.4;12238;108;2571916.68;85389;85;234664.92;7791;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;HALKB.E;T. HALK BANKASI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTHALKB;SI;0;1;0;0;;0;18.33;18.11;18.11;18.03;18.71;18.7;18.7;2.019;18.7;18.71;18.507;765737736.11;41376536;19794;0;3543130.95;195645;227;15451436;826280;132;1141672.4;61052;29;18.05;18.7;18.462;97111625.94;5260101;4841;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;HEKTS.AOF;HEKTAS AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFHEKTS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;HEKTS.E;HEKTAS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTHEKTS;SI;0;1;1;0;;0;3.82;3.78;3.78;3.74;3.8;3.74;3.74;-2.094;3.74;3.75;3.76;644952284.04;171514451;17658;0;5131134.54;1357443;472;13590060.44;3633706;178;1755324.12;469338;63;3.74;3.79;3.761;121490791.87;32305621;3459;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;HLGYO.E;HALK GMYO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTHLGYO;SI;0;0;0;0;;0;2.86;2.95;2.95;2.93;3.14;3.14;3.14;9.79;3.13;3.14;3.067;1501280610.98;489574342;31890;0;24682617.55;8366989;466;4023947.68;1281512;94;18936014.92;6030578;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;HRKET.E;HAREKET PROJE TASIMACILIGI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTHRKET;SI;0;0;0;0;;0;72.05;71.8;71.8;70.65;72.35;71.5;71.5;-0.763;71.45;71.5;71.308;137346617.65;1926101;12383;0;471008;6560;93;978120;13680;39;414199.5;5793;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;HTTBT.E;HITIT BILGISAYAR;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTHTTBT;SI;0;0;0;0;;0;43.84;43.8;43.8;41.98;44.2;42.68;42.68;-2.646;42.68;43;43.111;43611548.38;1011610;4027;0;315666.6;7207;42;450572.76;10557;41;478997.64;11223;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;IEYHO.E;ISIKLAR ENERJI YAPI HOL.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTIEYHO;SI;0;1;0;0;;0;10.9;10.95;10.95;10.79;11.02;10.84;10.84;-0.55;10.83;10.84;10.883;77353376.93;7107629;3585;0;1970682.45;179971;40;3176260.92;293013;50;1958614.56;180684;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;INDES.E;INDEKS BILGISAYAR;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTINDES;SI;0;0;0;0;;0;8.06;8.06;8.06;7.83;8.06;7.84;7.84;-2.73;7.84;7.88;7.915;39650319.01;5009604;4870;0;775549.32;96222;190;818707.68;104427;45;18643.52;2378;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;INVEO.E;INVEO YATIRIM HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTINVEO;SI;0;0;0;0;;0;7.33;7.34;7.34;7.17;7.35;7.19;7.19;-1.91;7.19;7.2;7.25;15017033.21;2071193;2050;0;161061.62;21943;29;155462.18;21622;13;19413;2700;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;INVES.E;INVESTCO HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTINVES;SI;0;0;0;0;;0;275.75;274.75;274.75;255;274.75;256;256;-7.162;255.75;256;259.039;43885383.75;169416;3149;0;4945.5;18;5;332544;1299;13;1217536;4756;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;IPEKE.E;IPEK DOGAL ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTIPEKE;SI;0;0;0;0;;0;57.7;57.7;57.7;55.95;57.95;56.6;56.6;-1.906;56.5;56.6;56.606;430677408.9;7608399;8145;0;3930293.2;68116;52;6769360;119600;69;10810600;191000;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ISCTR.AOF;IS BANKASI (C) AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFISCTR;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;ISCTR.E;IS BANKASI (C);;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTISCTR;SI;0;1;1;0;;0;14.5;14.38;14.38;14.24;14.43;14.39;14.39;-0.759;14.39;14.4;14.344;5168931019.43;360359578;50642;0;71412316.68;4966086;1604;137928639.26;9585034;389;54867688.56;3812904;90;14.25;14.43;14.34;1325783174.35;92453940;12516;0;0;0;0;0;0;0;0;0;1;0
2025-01-27;ISDMR.E;ISKENDERUN DEMIR CELIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTISDMR;SI;0;0;0;0;;0;39.24;39.16;39.16;38;39.2;38.08;38.08;-2.956;38.08;38.18;38.574;71686497.18;1858417;6228;0;711772.16;18176;160;2853791.36;74942;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2025-01-27;ISFIN.E;IS FIN.KIR.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTISFIN;SI;0;0;0;0;;0;13.22;13.22;13.22;12.89;13.48;13.45;13.45;1.74;13.44;13.45;13.187;57265322.28;4342605;3362;0;72815.76;5508;36;928009.65;68997;32;167640.8;12464;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
