SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_TUPRSE0225C175.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.72,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C180.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.05,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C185.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.52,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C190.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.11,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C195.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.77,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C200.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,200,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.51,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P125.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.12,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P130.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.63,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P135.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.32,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P140.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.23,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P145.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.41,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P150.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.1,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P155.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.24,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P160.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.86,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P165.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P170.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.51,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P175.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.25,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C140.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.72,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C145.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.76,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C150.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C155.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.37,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C160.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.12,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C165.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C170.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C175.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C180.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C185.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C190.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C195.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224C200.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2024-12-31,2024-12-31,C,200,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P115.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P120.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P125.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P130.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P135.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.37,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P140.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.26,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P145.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.26,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P150.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.55,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P155.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.79,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P160.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.49,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P165.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,20.37,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P170.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,25.3,,,0.01,2,1,N,,,100, , ,
O_TUPRSE1224P175.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2024-12-31,2024-12-31,P,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,30.25,,,0.01,2,1,N,,,100, , ,
O_USDTRYKE0125C35500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,35500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,1055,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C36000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,36000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,828.7,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C36500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,36500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,578.9,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C37000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,37000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,446,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C37500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,37500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,354,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C38000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,38000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,291.7,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C38500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,38500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,254.8,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C39000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,39000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,190.5,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C39500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,39500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,142.7,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C40000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,40000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,107.4,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C40500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,40500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,81.3,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C41000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,41000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,61.9,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125C41500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-01-31,2025-01-31,C,41500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,47.5,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P32500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,32500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P33000,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,33000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P33500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,33500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P34000,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,34000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P34500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,34500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P35000,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,35000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,0.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P35500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,35500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,4.5,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P36000,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,36000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,258.3,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P36500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,36500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,488.6,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P37000,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,37000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,835.8,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P37500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,37500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,1223.9,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0125P38500,D_CR,CRO,D_CR_EPO,D_USDTRYK,DE_USDTRYK_EPO,E,2025-01-31,2025-01-31,P,38500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,2084.9,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C36500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,36500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,1238.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C37000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,37000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,1046.8,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C37500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,37500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,825.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C38000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,38000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,675.1,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C38500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,38500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,571.7,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C39000,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,39000,S,0,1,A,Option,5000,0,Cash Settlement,TRY,493.2,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C39500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,39500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,432.9,,,0.1,1,1,N,,,1, ,,
O_USDTRYKE0225C40500,D_CR,CRO,D_CR_ECO,D_USDTRYK,DE_USDTRYK_ECO,E,2025-02-28,2025-02-28,C,40500,S,0,1,A,Option,5000,0,Cash Settlement,TRY,349.5,,,0.1,1,1,N,,,1, ,,
