SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_GARANE0125P100.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P105.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P110.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P115.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P120.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P125.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.21,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P130.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P135.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.9,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P140.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.11,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P145.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.41,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P92.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P94.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P96.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0125P98.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C125.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.1,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C130.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.21,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C135.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.78,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C140.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.9,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C145.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.59,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C150.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.89,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C155.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.63,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C160.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.69,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C165.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C170.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.49,,,0.01,2,1,N,,,100, , ,
O_GARANE0225C175.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-02-28,2025-02-28,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.12,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P100.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.07,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P105.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.15,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P110.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P115.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.55,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P120.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.95,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P125.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.58,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P130.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.5,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P135.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.88,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P140.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.81,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P145.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.31,,,0.01,2,1,N,,,100, , ,
O_GARANE0225P150.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-02-28,2025-02-28,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.42,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C130.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.06,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C135.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.56,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C140.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.48,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C145.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.82,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C150.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.59,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C155.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.89,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C160.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.52,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C165.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.4,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C170.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.49,,,0.01,2,1,N,,,100, , ,
O_GARANE0325C175.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-03-28,2025-03-28,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.75,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P105.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.44,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P110.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.69,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P115.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.04,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P120.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.52,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P125.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.18,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P130.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.04,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P135.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.14,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P140.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.67,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P145.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.62,,,0.01,2,1,N,,,100, , ,
O_GARANE0325P150.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-03-28,2025-03-28,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.99,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C15.50,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.46,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C16.00,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.96,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C16.50,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.47,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C17.00,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C17.50,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.55,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C18.00,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.14,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C18.50,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.79,,,0.01,2,1,N,,,100, , ,
O_HALKBE0125C19.00,D_EQ,SSO,D_EQ_ECP,HALKB.E,DE_HALKB_ECP,E,2025-01-31,2025-01-31,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,100, , ,
